match_file,season,event_id,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,opta_distance,opta_angle,in_six_yard,in_penalty_box,central_y,dist_to_post,is_header,is_right_foot,is_left_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_goal,is_on_target,is_blocked,xg,xg_index
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928613279,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,36tr17foeaf9ejjmt2txuoy3y,13,2,45,85.5,46.2,3.799999999999997,14.989663104953358,2.7073608372090696,42.68062201432018,0.6779110758770464,63.9,98.5,0,1,1,2.200000000000003,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25531914830207825,25.531914830207825
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928614229,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,dcdnoyf6kzhj46iyfm7xq43fy,16,2,46,96.9,34.3,15.700000000000003,16.003124694883812,2.77278399660274,9.593134262730318,0.16665059388909229,24.1,99.7,0,1,0,9.700000000000003,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.2291666716337204,22.91666716337204
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928619947,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,dcdnoyf6kzhj46iyfm7xq43fy,15,2,50,86.4,30.4,19.6,23.85623608199751,3.1720456541000726,17.02052561151984,0.2927142720941115,19.0,98.5,0,1,0,13.600000000000001,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928622745,10d8jj5vwrmib55tth0isfvft,L. Hemp,36tr17foeaf9ejjmt2txuoy3y,15,2,52,89.2,59.3,9.299999999999997,14.25236822426364,2.6569230840828317,37.79158373982113,0.6127909800248709,19.0,98.6,0,1,0,3.299999999999997,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928631633,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,dcdnoyf6kzhj46iyfm7xq43fy,15,2,59,88.1,43.6,6.399999999999999,13.511846653955192,2.60356683056271,44.253575461588085,0.6978351582864561,1.3,,0,1,0,0.3999999999999986,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928634499,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,36tr17foeaf9ejjmt2txuoy3y,15,2,61,86.2,36.0,14.0,19.65807722031837,2.9784883083246543,25.293019882761726,0.4272477194301376,4.4,,0,1,0,8.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928636909,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,dcdnoyf6kzhj46iyfm7xq43fy,15,2,64,95.1,43.2,6.799999999999997,8.381527307120106,2.1260301541069277,59.779927635848566,0.8640985265249976,4.4,,1,1,0,0.7999999999999972,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928636983,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,dcdnoyf6kzhj46iyfm7xq43fy,16,2,64,97.5,47.8,2.200000000000003,3.3301651610693446,1.2030219006811385,129.7039796014978,0.7693551861995133,22.2,99.1,1,1,1,3.799999999999997,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.7066666483879089,70.6666648387909
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928646029,cm84oje8txj7m34zuhhv68ct1,K. Shaw,36tr17foeaf9ejjmt2txuoy3y,13,2,74,97.1,43.1,6.899999999999999,7.484650960465692,2.0128543849159812,60.08872633611041,0.8667986484344337,22.2,97.1,1,1,0,0.8999999999999986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25531914830207825,25.531914830207825
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928656809,cm84oje8txj7m34zuhhv68ct1,K. Shaw,36tr17foeaf9ejjmt2txuoy3y,16,2,85,90.4,37.0,13.0,16.160445538412606,2.7825666231592163,27.09592770309219,0.4554816342175033,1.9,97.6,0,1,0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.4364641010761261,43.64641010761261
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928661857,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,36tr17foeaf9ejjmt2txuoy3y,15,2,85,85.5,54.6,4.600000000000001,15.212166183683376,2.72209551451879,41.68300294027573,0.6650088316935143,13.9,,0,1,1,1.3999999999999986,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928662889,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,dcdnoyf6kzhj46iyfm7xq43fy,15,2,90,88.6,50.9,0.8999999999999986,11.435471131527557,2.436720027459206,55.28720915989951,0.8220169332898838,7.0,,0,1,1,5.100000000000001,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928666317,brflebs8m00rgali2owyoyove,M. Fowler,36tr17foeaf9ejjmt2txuoy3y,13,2,94,89.3,44.4,5.600000000000001,12.076837334335512,2.4912893481568656,49.4520328190845,0.7598619908670967,6.9,98.0,0,1,1,0.3999999999999986,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10185185074806213,10.185185074806213
2026-04-25_Brighton & Hove Albion WFC - Manchester City WFC.json,WSL 2025-2026,2928666937,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,36tr17foeaf9ejjmt2txuoy3y,15,2,94,96.2,40.7,9.299999999999997,10.046392387319935,2.307213603625384,35.080167482111555,0.5747220210201258,14.6,,1,1,0,3.299999999999997,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883285937,13up673x1kzlwwi22awilagvd,J. Riviere,axwnneoekq2f2yq6r1l704y96,15,1,3,86.2,44.0,6.0,15.04792344478134,2.7112400045842295,41.009086901570235,0.6561787149247869,19.0,99.4,0,1,0,0.0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883286019,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,axwnneoekq2f2yq6r1l704y96,15,1,3,91.4,47.0,3.0,9.108238029388556,2.2091792819606355,65.53262504824019,0.9101972556938418,19.0,100.0,0,1,1,3.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883286753,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,15,1,3,94.8,46.2,3.799999999999997,6.440496875241848,1.8626056916806635,84.9811314096996,0.996165942028791,2.5,,1,1,1,2.200000000000003,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883287121,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,axwnneoekq2f2yq6r1l704y96,13,1,4,91.1,50.5,0.5,8.914033879226627,2.187626875193227,67.85717475146943,0.9262471664252747,41.7,99.1,0,1,1,5.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.1409691572189331,14.09691572189331
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883289271,brs6i21j86k1w7cpgzorrxxwp,E. Terland,axwnneoekq2f2yq6r1l704y96,15,1,6,89.0,45.8,4.200000000000003,11.77454882362802,2.465940322703675,52.13222911117074,0.7894294979257295,19.0,98.9,0,1,1,1.7999999999999972,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883291541,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,axwnneoekq2f2yq6r1l704y96,13,1,8,77.3,69.6,19.599999999999994,29.990831932442283,3.4008917327043475,17.509370520196015,0.3008617724845918,25.0,97.7,0,0,0,13.599999999999994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10185185074806213,10.185185074806213
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883299695,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,9ijyncrxsejz505dbadwr1dir,15,1,16,92.1,45.1,4.899999999999999,9.296235797353683,2.229609565251894,61.993429422505756,0.8828937488942317,17.1,,0,1,1,1.1000000000000014,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883302889,bmw6mvkeropjorm2rxzw2fzai,J. Park,axwnneoekq2f2yq6r1l704y96,15,1,20,94.2,40.7,9.299999999999997,10.960383204979646,2.3942872448666415,39.60065143842779,0.637432750246917,19.0,98.5,1,1,0,3.299999999999997,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883303873,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,axwnneoekq2f2yq6r1l704y96,13,1,21,77.6,62.3,12.299999999999997,25.55484298523472,3.2408268480117655,23.538957477165642,0.39937251908694954,25.0,98.1,0,0,0,6.299999999999997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10185185074806213,10.185185074806213
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883305573,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,axwnneoekq2f2yq6r1l704y96,14,1,24,70.3,63.7,13.700000000000003,32.707491496597534,3.487604149419601,19.021848222677278,0.32592867915665574,38.6,96.4,0,0,0,7.700000000000003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06358381360769272,6.358381360769272
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883307457,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,axwnneoekq2f2yq6r1l704y96,15,1,28,83.7,66.9,16.900000000000006,23.479778533878893,3.156139562797819,20.78599604320941,0.35487846624164326,19.0,98.9,0,1,0,10.900000000000006,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883308543,brs6i21j86k1w7cpgzorrxxwp,E. Terland,axwnneoekq2f2yq6r1l704y96,13,1,30,96.4,41.7,8.299999999999997,9.047098982546832,2.2024441519085713,43.29546300301347,0.6857607217016893,16.7,99.8,1,1,0,2.299999999999997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1409691572189331,14.09691572189331
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883310453,drwlmmiguqz2mfzsh6gjmklx,D. Spence,9ijyncrxsejz505dbadwr1dir,13,1,33,92.4,64.4,14.400000000000006,16.282505949638097,2.7900912768391266,21.70476609448953,0.3698240449967,79.2,99.1,0,1,0,8.400000000000006,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.36796537041664124,36.79653704166412
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883312417,ctzcuzproy4kwpa5wweruw3px,B. England,9ijyncrxsejz505dbadwr1dir,16,1,36,91.8,50.6,0.6000000000000014,8.22192191643779,2.1068039915244596,72.19619090602994,0.9521090676377896,30.4,98.6,0,1,1,5.399999999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.2291666716337204,22.91666716337204
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883314653,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,14,1,39,76.8,69.0,19.0,29.98733065812961,3.4007749810679044,17.874817979125265,0.3069383536546146,39.2,99.0,0,0,0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10185185074806213,10.185185074806213
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883314699,brs6i21j86k1w7cpgzorrxxwp,E. Terland,axwnneoekq2f2yq6r1l704y96,15,1,39,94.0,45.8,4.200000000000003,7.3239333694402236,1.991147529206739,76.23369931453372,0.971274408717147,19.0,99.7,0,1,1,1.7999999999999972,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883316337,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,axwnneoekq2f2yq6r1l704y96,14,1,40,95.8,51.1,1.1000000000000014,4.341658669218486,1.4682564569470107,108.79229832348601,0.9466925703933031,41.1,96.3,1,1,1,4.899999999999999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4364641010761261,43.64641010761261
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883322433,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,9ijyncrxsejz505dbadwr1dir,16,1,46,95.8,55.7,5.700000000000003,7.080254232723572,1.9573098156377067,74.3387801745487,0.9628746795749632,19.0,99.0,1,1,1,0.29999999999999716,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.4364641010761261,43.64641010761261
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883338985,bmw6mvkeropjorm2rxzw2fzai,J. Park,axwnneoekq2f2yq6r1l704y96,15,2,46,82.4,37.6,12.399999999999999,21.52951462527662,3.06942476701052,26.289923498156746,0.4429135205770947,19.0,98.1,0,0,0,6.399999999999999,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883339899,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,axwnneoekq2f2yq6r1l704y96,15,2,47,85.6,60.1,10.100000000000001,17.58891696495268,2.8672689857880966,32.29740331219499,0.5343140409392809,5.1,,0,1,0,4.100000000000001,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883345437,brs6i21j86k1w7cpgzorrxxwp,E. Terland,axwnneoekq2f2yq6r1l704y96,13,2,51,96.1,41.7,8.299999999999997,9.1706052144883,2.216003283489451,44.21517539700817,0.6973549598034544,36.1,99.3,1,1,0,2.299999999999997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2291666716337204,22.91666716337204
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883350761,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,15,2,56,80.5,62.4,12.399999999999999,23.108656386730924,3.140207282688307,25.167427324049072,0.42526482820955785,19.0,98.2,0,0,0,6.399999999999999,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883354943,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,9ijyncrxsejz505dbadwr1dir,16,2,60,87.8,40.3,9.700000000000003,15.586211855354723,2.7463866679989963,35.278857795980386,0.5775564294042319,32.9,98.4,0,1,0,3.700000000000003,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.36796537041664124,36.79653704166412
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883356173,brs6i21j86k1w7cpgzorrxxwp,E. Terland,axwnneoekq2f2yq6r1l704y96,13,2,62,78.6,35.7,14.299999999999997,25.738104048278306,3.247972541657066,22.290144767486513,0.379297012056875,5.6,98.9,0,0,0,8.299999999999997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10185185074806213,10.185185074806213
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883358365,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,axwnneoekq2f2yq6r1l704y96,13,2,65,93.3,54.2,4.200000000000003,7.907591289387689,2.0678232207896037,71.73839536639805,0.9496356788184899,76.4,99.1,0,1,1,1.7999999999999972,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4364641010761261,43.64641010761261
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883360873,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,15,2,68,89.0,41.9,8.100000000000001,13.660527076214885,2.6145104387726903,41.23248564668487,0.6591159595514022,23.6,97.8,0,1,0,2.1000000000000014,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883361323,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,axwnneoekq2f2yq6r1l704y96,13,2,69,80.5,43.8,6.200000000000003,20.46191584383046,3.018565394645557,31.44415837500355,0.5216673163498396,79.2,96.7,0,0,0,0.20000000000000284,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1409691572189331,14.09691572189331
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883362951,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,15,2,72,86.6,45.5,4.5,14.135416513141738,2.6486834575060207,44.46873061907083,0.7005199008996866,29.1,,0,1,1,1.5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883364231,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,axwnneoekq2f2yq6r1l704y96,16,2,73,86.8,55.8,5.799999999999997,14.41804425017485,2.6684804950701206,42.66283551873205,0.6776828303514848,20.9,97.7,0,1,1,0.20000000000000284,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0.2291666716337204,22.91666716337204
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883366943,bmw6mvkeropjorm2rxzw2fzai,J. Park,axwnneoekq2f2yq6r1l704y96,15,2,77,78.4,66.2,16.200000000000003,26.999999999999996,3.295836866004329,20.507102367438904,0.35032348816882053,27.8,,0,0,0,10.200000000000003,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883366995,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,axwnneoekq2f2yq6r1l704y96,15,2,77,89.3,43.8,6.200000000000003,12.366486970841803,2.5149901501800165,47.67682051997907,0.7393587616977909,19.0,99.8,0,1,0,0.20000000000000284,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883367063,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,axwnneoekq2f2yq6r1l704y96,13,2,77,87.7,39.1,10.899999999999999,16.434719346554107,2.799396130399285,32.23142253215685,0.5333402707898969,83.3,98.5,0,1,0,4.899999999999999,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25531914830207825,25.531914830207825
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883370505,bmw6mvkeropjorm2rxzw2fzai,J. Park,axwnneoekq2f2yq6r1l704y96,15,2,81,79.9,33.4,16.6,26.068563443350687,3.2607301226047642,20.545214739061475,0.3509464433109276,19.0,99.4,0,0,0,10.600000000000001,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883370741,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,axwnneoekq2f2yq6r1l704y96,16,2,81,91.2,47.4,2.6000000000000014,9.176055797563567,2.2165974606241403,65.46617596850889,0.9097163020233181,13.3,98.2,0,1,1,3.3999999999999986,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.6200000047683716,62.00000047683716
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883371787,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,axwnneoekq2f2yq6r1l704y96,15,2,82,95.7,45.6,4.399999999999999,6.152235366108807,1.8168154899417286,87.94667034439688,0.999357910427272,19.0,98.6,1,1,1,1.6000000000000014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.7066666483879089,70.6666648387909
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883371861,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,axwnneoekq2f2yq6r1l704y96,15,2,82,97.7,48.1,1.8999999999999986,2.9832867780352563,1.093025638369046,134.47628716785957,0.7135404712725926,19.0,97.1,1,1,1,4.100000000000001,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883376909,bmw6mvkeropjorm2rxzw2fzai,J. Park,axwnneoekq2f2yq6r1l704y96,13,2,88,81.6,52.1,2.1000000000000014,18.519449235870926,2.9188214898919647,35.72703135841176,0.5839242762047152,56.9,98.0,0,0,1,3.8999999999999986,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1409691572189331,14.09691572189331
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883378731,d29d4xtq3ib0nim6keirgdx3p,L. Galton,axwnneoekq2f2yq6r1l704y96,13,2,90,92.0,56.4,6.399999999999999,10.244998779892557,2.326789662597889,54.309052982475734,0.8121757188050106,27.8,98.6,0,1,0,0.3999999999999986,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.2291666716337204,22.91666716337204
2025-12-14_Manchester United WFC - Tottenham Hotspur FCW.json,WSL 2025-2026,2883382503,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,axwnneoekq2f2yq6r1l704y96,16,2,93,96.4,43.7,6.299999999999997,7.256031973468689,1.9818331192899914,68.92250588301332,0.9330948702273483,10.1,98.6,1,1,0,0.29999999999999716,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0.4364641010761261,43.64641010761261
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916877897,5ngwj4sl94gjnsd0lk3lkq2ac,K. MacLean,mjejb0x57ms54j9ry6s8njwh,15,1,3,87.2,58.7,8.700000000000003,15.476756766196203,2.7393393349834025,37.04112115014418,0.6023880483837133,29.1,,0,1,0,2.700000000000003,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916878195,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,mjejb0x57ms54j9ry6s8njwh,15,1,5,93.0,43.4,6.600000000000001,9.620810776644555,2.2639285414427106,56.046303447135095,0.8294892121896751,19.0,99.9,0,1,0,0.6000000000000014,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916878681,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,mjejb0x57ms54j9ry6s8njwh,14,1,9,91.8,45.6,4.399999999999999,9.305912099305475,2.230649907784195,62.78651982780654,0.8893088056979245,21.5,99.3,0,1,1,1.6000000000000014,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.10185185074806213,10.185185074806213
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916879397,230r9tcwg89z5b9kxdqwi336d,G. Fisk,mjejb0x57ms54j9ry6s8njwh,15,1,9,90.8,58.9,8.899999999999999,12.800390619039717,2.5494756875724116,40.81099990388275,0.6535659232949639,19.0,99.3,0,1,0,2.8999999999999986,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.1409691572189331,14.09691572189331
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916878895,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,16,1,10,88.5,50.0,0.0,11.5,2.4423470353692043,55.105623153435594,0.8202080237741456,1.9,98.8,0,1,1,6.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.7560975609756098,75.60975609756098
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916879827,5ngwj4sl94gjnsd0lk3lkq2ac,K. MacLean,mjejb0x57ms54j9ry6s8njwh,13,1,18,74.4,53.8,3.799999999999997,25.880494585691356,3.2534895801800516,25.859258759457184,0.43616203053365243,87.5,96.9,0,0,1,2.200000000000003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0804123729467392,8.04123729467392
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916880033,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,7kt37xy93vjy6wac8vq6fqz3g,16,1,19,3.6,47.2,2.799999999999997,96.44065532751216,4.568927848473543,7.117100380519848,0.12389764058042907,6.3,99.0,0,0,1,3.200000000000003,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1.0,100.0
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916882583,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,7kt37xy93vjy6wac8vq6fqz3g,13,1,37,90.8,70.9,20.900000000000006,22.835279722394475,3.128306696283611,12.812172871586805,0.221755669620516,50.0,98.2,0,1,0,14.900000000000006,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10185185074806213,10.185185074806213
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916883211,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,16,1,40,86.8,55.4,5.399999999999999,14.261837188805657,2.6575872418072297,43.41764607738139,0.687311250244296,31.0,98.1,0,1,1,0.6000000000000014,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.4364641010761261,43.64641010761261
2026-03-28_Everton FC - Liverpool FCW.json,WSL 2025-2026,2916884881,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,7kt37xy93vjy6wac8vq6fqz3g,15,1,47,84.4,56.2,6.200000000000003,16.78689965419463,2.8205987997322897,37.292709679718726,0.6058871792412635,19.0,97.6,0,1,0,0.20000000000000284,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,0.0
